image_path,output
test/01465.jpg,"[[{'left': 0.16494845360824742, 'top': 0.28957528957528955, 'width': 0.731958762886598, 'height': 0.2857142857142857, 'shape': 'rectangle', 'label': 'нстђ'}]]"
test/01444.jpg,"[[{'left': 0.30666666666666664, 'top': 0.37777777777777777, 'width': 0.2977777777777778, 'height': 0.1955555555555556, 'shape': 'rectangle', 'label': 'р'}]]"
test/01437.jpg,"[[{'left': 0.25738396624472576, 'top': 0.3018867924528302, 'width': 0.5443037974683544, 'height': 0.3915094339622642, 'shape': 'rectangle', 'label': ''}]]"
test/01436.jpg,"[[{'left': 0.23270440251572327, 'top': 0.27044025157232704, 'width': 0.6918238993710693, 'height': 0.3710691823899371, 'shape': 'rectangle', 'label': 'еђеаеа'}]]"
test/01425.jpg,"[[{'left': 0.08444444444444445, 'top': 0.5333333333333333, 'width': 0.7555555555555555, 'height': 0.41333333333333333, 'shape': 'rectangle', 'label': 'Ollastts.'}]]"
test/01420.jpg,"[[{'left': 0.47, 'top': 0.3460526315789474, 'width': 0.20125000000000004, 'height': 0.13684210526315788, 'shape': 'rectangle', 'label': 'Qiadi'}]]"
test/01416.jpg,"[[{'left': 0.2542372881355932, 'top': 0.4444444444444444, 'width': 0.5042372881355932, 'height': 0.17619047619047623, 'shape': 'rectangle', 'label': 'CRUSH NO ЭШ'}]]"
test/01414.jpg,"[[{'left': 0.2857142857142857, 'top': 0.275, 'width': 0.29761904761904767, 'height': 0.355, 'shape': 'rectangle', 'label': ''}]]"
test/01412.jpg,"[[{'left': 0.14666666666666667, 'top': 0.18222222222222223, 'width': 0.8311111111111111, 'height': 0.48000000000000004, 'shape': 'rectangle', 'label': 'Ogpbho?'}]]"
test/01408.jpg,"[[{'left': 0.38636363636363635, 'top': 0.4090909090909091, 'width': 0.40909090909090906, 'height': 0.2, 'shape': 'rectangle', 'label': 'piEnp'}]]"
test/01405.jpg,"[[{'left': 0.22164948453608246, 'top': 0.3359073359073359, 'width': 0.45360824742268047, 'height': 0.1930501930501931, 'shape': 'rectangle', 'label': 'укBА ю'}]]"
test/01378.jpg,"[[{'left': 0.4043478260869565, 'top': 0.3013698630136986, 'width': 0.408695652173913, 'height': 0.2465753424657534, 'shape': 'rectangle', 'label': ''}]]"
test/01374.jpg,"[[{'left': 0.13523131672597866, 'top': 0.4008097165991903, 'width': 0.7064056939501779, 'height': 0.18623481781376516, 'shape': 'rectangle', 'label': 'МТС HAC YEIIVT мйллионы Faceo.'}]]"
test/01361.jpg,"[[{'left': 0.2361111111111111, 'top': 0.21030042918454936, 'width': 0.5138888888888888, 'height': 0.3047210300429184, 'shape': 'rectangle', 'label': ''}]]"
test/01353.jpg,"[[{'left': 0.12666666666666668, 'top': 0.4639175257731959, 'width': 0.3533333333333333, 'height': 0.12371134020618557, 'shape': 'rectangle', 'label': 'Iru i gий'}]]"
test/01346.jpg,"[[{'left': 0.25333333333333335, 'top': 0.1288888888888889, 'width': 0.6444444444444444, 'height': 0.3111111111111111, 'shape': 'rectangle', 'label': ''}]]"
test/01321.jpg,"[[{'left': 0.78125, 'top': 0.8833333333333333, 'width': 0.2104166666666667, 'height': 0.11458333333333337, 'shape': 'rectangle', 'label': 'Ацемось AучшE ЧЕМ OnOb4o. Avгo'}]]"
test/01313.jpg,"[[{'left': 0.6885245901639344, 'top': 0.16363636363636364, 'width': 0.08196721311475408, 'height': 0.04727272727272727, 'shape': 'rectangle', 'label': 'н'}]]"
test/01306.jpg,"[[{'left': 0.70859375, 'top': 0.63125, 'width': 0.28828124999999993, 'height': 0.23984375000000002, 'shape': 'rectangle', 'label': 'в л г сср х з тл GMI Ф? гог AM ? A рг'}]]"
test/01305.jpg,"[[{'left': 0.6755555555555556, 'top': 0.6222222222222222, 'width': 0.3244444444444444, 'height': 0.24444444444444446, 'shape': 'rectangle', 'label': 't рг ь зд'}]]"
test/01301.jpg,"[[{'left': 0.20444444444444446, 'top': 0.19111111111111112, 'width': 0.72, 'height': 0.5777777777777777, 'shape': 'rectangle', 'label': ''}]]"
test/01294.jpg,"[[{'left': 0.48756218905472637, 'top': 0.38247011952191234, 'width': 0.3681592039800995, 'height': 0.15139442231075695, 'shape': 'rectangle', 'label': '205'}]]"
test/01291.jpg,"[[{'left': 0.17625, 'top': 0.28, 'width': 0.7025, 'height': 0.2587499999999999, 'shape': 'rectangle', 'label': 'Vigtoria'}]]"
test/01289.jpg,"[[{'left': 0.06701030927835051, 'top': 0.16602316602316602, 'width': 0.7164948453608248, 'height': 0.305019305019305, 'shape': 'rectangle', 'label': 'Gomnnt '}]]"
test/01287.jpg,"[[{'left': 0.38666666666666666, 'top': 0.20982142857142858, 'width': 0.10666666666666669, 'height': 0.08035714285714288, 'shape': 'rectangle', 'label': 'Ien H? si? s? Iсо I? I si? ћ ?'}]]"
test/01284.jpg,"[[{'left': 0.09333333333333334, 'top': 0.0044444444444444444, 'width': 0.84, 'height': 0.5466666666666666, 'shape': 'rectangle', 'label': 'Rist a Likesle.'}]]"
test/01268.jpg,"[[{'left': 0.8684654300168634, 'top': 0.6082289803220036, 'width': 0.13153456998313662, 'height': 0.2271914132379249, 'shape': 'rectangle', 'label': 'IKA го юEB TEpt. HKA рев гон ep! гoh.'}]]"
test/01252.jpg,"[[{'left': 0.144, 'top': 0.10396039603960396, 'width': 0.748, 'height': 0.5297029702970297, 'shape': 'rectangle', 'label': ''}]]"
test/01244.jpg,"[[{'left': 0.16988416988416988, 'top': 0.422680412371134, 'width': 0.3359073359073359, 'height': 0.29896907216494845, 'shape': 'rectangle', 'label': 'дон Farрo Sefu'}]]"
test/01241.jpg,"[[{'left': 0.3233333333333333, 'top': 0.23583333333333334, 'width': 0.26333333333333336, 'height': 0.17166666666666663, 'shape': 'rectangle', 'label': 'PсCин'}]]"
test/01233.jpg,"[[{'left': 0.9190140845070423, 'top': 0.9265536723163842, 'width': 0.07042253521126762, 'height': 0.062146892655367214, 'shape': 'rectangle', 'label': 'м Printolog. Oоu Prirtolog. prntolog. Et о .o'}]]"
test/01229.jpg,"[[{'left': 0.325, 'top': 0.0925, 'width': 0.21500000000000002, 'height': 0.24500000000000002, 'shape': 'rectangle', 'label': ''}]]"
test/01205.jpg,"[[{'left': 0.3627450980392157, 'top': 0.15384615384615385, 'width': 0.5343137254901962, 'height': 0.6963562753036437, 'shape': 'rectangle', 'label': 'GIR! во'}]]"
test/01204.jpg,"[[{'left': 0.16, 'top': 0.25333333333333335, 'width': 0.5777777777777777, 'height': 0.43555555555555553, 'shape': 'rectangle', 'label': ''}]]"
test/01201.jpg,"[[{'left': 0.18, 'top': 0.2935153583617747, 'width': 0.7233333333333334, 'height': 0.46757679180887374, 'shape': 'rectangle', 'label': 'E'}]]"
test/01186.jpg,"[[{'left': 0.23938223938223938, 'top': 0.18041237113402062, 'width': 0.61003861003861, 'height': 0.3969072164948453, 'shape': 'rectangle', 'label': 'г'}]]"
test/01179.jpg,"[[{'left': 0.72, 'top': 0.611, 'width': 0.278, 'height': 0.21599999999999997, 'shape': 'rectangle', 'label': 'Bid. Brid. BIDE IRIBE Gold- UAD IEAM BOOM BRIDE'}]]"
test/01177.jpg,"[[{'left': 0.07111111111111111, 'top': 0.14222222222222222, 'width': 0.9288888888888889, 'height': 0.39555555555555555, 'shape': 'rectangle', 'label': 'нужный Челье'}]]"
test/01174.jpg,"[[{'left': 0.19555555555555557, 'top': 0.3377777777777778, 'width': 0.64, 'height': 0.23999999999999994, 'shape': 'rectangle', 'label': 'It IBOOKHATE'}]]"
test/01173.jpg,"[[{'left': 0.081875, 'top': 0.02, 'width': 0.81375, 'height': 0.6658333333333333, 'shape': 'rectangle', 'label': 'Armenia'}]]"
test/01164.jpg,"[[{'left': 0.24553571428571427, 'top': 0.25333333333333335, 'width': 0.5223214285714286, 'height': 0.35999999999999993, 'shape': 'rectangle', 'label': ''}]]"
test/01160.jpg,"[[{'left': 0.861764705882353, 'top': 0.06273764258555133, 'width': 0.039705882352941146, 'height': 0.06083650190114069, 'shape': 'rectangle', 'label': 'сгчррэрх Ye? Ly.'}]]"
test/01157.jpg,"[[{'left': 0.765, 'top': 0.2672897196261682, 'width': 0.11333333333333329, 'height': 0.14392523364485982, 'shape': 'rectangle', 'label': 'дo?c цр Hомер Iдoa ct с логотиг ээ'}]]"
test/01156.jpg,"[[{'left': 0.7581521739130435, 'top': 0.8342391304347826, 'width': 0.17255434782608703, 'height': 0.11005434782608692, 'shape': 'rectangle', 'label': 'бoиска 5е3 Аники Я DEA! оиска'}]]"
test/01153.jpg,"[[{'left': 0.51375, 'top': 0.8581818181818182, 'width': 0.47687499999999994, 'height': 0.14, 'shape': 'rectangle', 'label': 'просто ышивка'}]]"
test/01152.jpg,"[[{'left': 0.3011111111111111, 'top': 0.4033333333333333, 'width': 0.42666666666666664, 'height': 0.11916666666666664, 'shape': 'rectangle', 'label': 'Aiы! мл Pykи? BMECTE поБедим'}]]"
test/01149.jpg,"[[{'left': 0.003125, 'top': 0.710411198600175, 'width': 0.22062500000000002, 'height': 0.2773403324584427, 'shape': 'rectangle', 'label': 'berлe! рс оомвђ иви. Www.promvishivka.ru'}]]"
test/01139.jpg,"[[{'left': 0.09625, 'top': 0.9041608228143992, 'width': 0.26437499999999997, 'height': 0.0864890135577373, 'shape': 'rectangle', 'label': 'YoTe ? REDMLN ALOUAD самеrа'}]]"
test/01138.jpg,"[[{'left': 0.13756613756613756, 'top': 0.13108614232209737, 'width': 0.7619047619047619, 'height': 0.250936329588015, 'shape': 'rectangle', 'label': 'Oгс Kий HEKIOION'}]]"
test/01137.jpg,"[[{'left': 0.0025, 'top': 0.5133333333333333, 'width': 0.15375, 'height': 0.3666666666666667, 'shape': 'rectangle', 'label': ""1103 бв в 1851889. в тo o еE GkOuf 'gkOUp 785зз""}]]"
test/01134.jpg,"[[{'left': 0.1069182389937107, 'top': 0.8401559454191033, 'width': 0.779874213836478, 'height': 0.15204678362573099, 'shape': 'rectangle', 'label': 'Ye. д5 Her T'}]]"
test/01132.jpg,"[[{'left': 0.2012779552715655, 'top': 0.5853051058530511, 'width': 0.5686900958466454, 'height': 0.20797011207970106, 'shape': 'rectangle', 'label': 'Ubаhоb ер sсs'}]]"
test/01131.jpg,"[[{'left': 0.23232323232323232, 'top': 0.5984251968503937, 'width': 0.5404040404040404, 'height': 0.2283464566929133, 'shape': 'rectangle', 'label': 'BAнOв перр ванович'}]]"
test/01130.jpg,"[[{'left': 0.3885542168674699, 'top': 0.9078947368421053, 'width': 0.21385542168674704, 'height': 0.07236842105263153, 'shape': 'rectangle', 'label': 'Mhhhieteet t eg uegmbueehhot th h tigetoeuih при'}]]"
test/01128.jpg,"[[{'left': 0.14285714285714285, 'top': 0.22846441947565543, 'width': 0.7619047619047619, 'height': 0.18352059925093633, 'shape': 'rectangle', 'label': 'памятники Eтороћ ирэвэй ђнн Heet kht pahoh'}]]"
test/01119.jpg,"[[{'left': 0.11, 'top': 0.48214285714285715, 'width': 0.7666666666666667, 'height': 0.42857142857142855, 'shape': 'rectangle', 'label': 'Artistalk гpiећ еврала .оо чмнлоги'}]]"
test/01116.jpg,"[[{'left': 0.684375, 'top': 0.76875, 'width': 0.3140625, 'height': 0.09999999999999998, 'shape': 'rectangle', 'label': ''}]]"
test/01110.jpg,"[[{'left': 0.3425, 'top': 0.20833333333333334, 'width': 0.5725, 'height': 0.43833333333333324, 'shape': 'rectangle', 'label': 'mediasta агеHтCTBо рекламное'}]]"
test/01109.jpg,"[[{'left': 0.3474903474903475, 'top': 0.24742268041237114, 'width': 0.5057915057915057, 'height': 0.3298969072164948, 'shape': 'rectangle', 'label': 'medies'}]]"
test/01101.jpg,"[[{'left': 0.1111111111111111, 'top': 0.5733333333333334, 'width': 0.6355555555555557, 'height': 0.3288888888888889, 'shape': 'rectangle', 'label': 'elcine.'}]]"
test/01098.jpg,"[[{'left': 0.3888888888888889, 'top': 0.5668449197860963, 'width': 0.22592592592592592, 'height': 0.1925133689839572, 'shape': 'rectangle', 'label': 'ёрне е'}]]"
test/01096.jpg,"[[{'left': 0.005291005291005291, 'top': 0, 'width': 0.7248677248677249, 'height': 0.3533834586466165, 'shape': 'rectangle', 'label': 'ешие рдеила енић шрнлени есн'}]]"
test/01093.jpg,"[[{'left': 0.059333333333333335, 'top': 0.49097664543524416, 'width': 0.7333333333333333, 'height': 0.3274946921443737, 'shape': 'rectangle', 'label': 'пРOCпЕKт мсквский 1422 орре МСиЙ э'}]]"
test/01092.jpg,"[[{'left': 0.06, 'top': 0.5119047619047619, 'width': 0.7450000000000001, 'height': 0.28174603174603174, 'shape': 'rectangle', 'label': 'мсквский 422 цг ий'}]]"
test/01091.jpg,"[[{'left': 0.057777777777777775, 'top': 0.05333333333333334, 'width': 0.88, 'height': 0.37777777777777777, 'shape': 'rectangle', 'label': 'егдh ееееи Eeo TEeeиTuEИh!'}]]"
test/01085.jpg,"[[{'left': 0.1301775147928994, 'top': 0.6711111111111111, 'width': 0.7366863905325444, 'height': 0.27555555555555555, 'shape': 'rectangle', 'label': 'пеи енант Дикун Bладимир аhreлеeи. гчшр шш Ent trgurifleu  tp шpl шлирггш Sadmno?'}]]"
test/01079.jpg,"[[{'left': 0.7508333333333334, 'top': 0.8325, 'width': 0.1991666666666666, 'height': 0.15874999999999995, 'shape': 'rectangle', 'label': 'т КАБИНЕТ гЕOГРАФИИ eprintiu спринт Pekламhoe аreнтeTE'}]]"
test/01078.jpg,"[[{'left': 0.19272727272727272, 'top': 0.20218579234972678, 'width': 0.5963636363636363, 'height': 0.5846994535519126, 'shape': 'rectangle', 'label': ''}]]"
test/01076.jpg,"[[{'left': -0.00909090909090909, 'top': 0.3389830508474576, 'width': 1.009090909090909, 'height': 0.5, 'shape': 'rectangle', 'label': 'Слнечная'}]]"
test/01070.jpg,"[[{'left': 0.06563706563706563, 'top': 0.13917525773195877, 'width': 0.8532818532818534, 'height': 0.8247422680412371, 'shape': 'rectangle', 'label': 'тeniћорtimediа'}]]"
test/01063.jpg,"[[{'left': 0.30333333333333334, 'top': 0.7480577136514983, 'width': 0.5116666666666666, 'height': 0.1098779134295228, 'shape': 'rectangle', 'label': 'Oалон јринеки без ыходных уЛ.ЛоcTышeB 64-79-80 6.'}]]"
test/01058.jpg,"[[{'left': 0.16733067729083664, 'top': 0.6368159203980099, 'width': 0.7928286852589642, 'height': 0.31343283582089554, 'shape': 'rectangle', 'label': 'еетирАние IHIUIETEHHHEL H! реег Od.'}]]"
test/01049.jpg,"[[{'left': 0.16387959866220736, 'top': 0.2958579881656805, 'width': 0.3177257525083612, 'height': 0.15384615384615385, 'shape': 'rectangle', 'label': ''}]]"
test/01042.jpg,"[[{'left': 0.14222222222222222, 'top': 0.2577777777777778, 'width': 0.72, 'height': 0.4177777777777778, 'shape': 'rectangle', 'label': ''}]]"
test/01040.jpg,"[[{'left': 0.17222222222222222, 'top': 0.8733333333333333, 'width': 0.7166666666666666, 'height': 0.09333333333333338, 'shape': 'rectangle', 'label': 'делан Vikikm -art. '}]]"
test/01034.jpg,"[[{'left': 0.18110236220472442, 'top': 0.6464646464646465, 'width': 0.6811023622047244, 'height': 0.3232323232323232, 'shape': 'rectangle', 'label': 'асиађева етровна воg о7 Aint.'}]]"
test/01028.jpg,"[[{'left': 0.15, 'top': 0.86, 'width': 0.7444444444444445, 'height': 0.1133333333333334, 'shape': 'rectangle', 'label': ''}]]"
test/01024.jpg,"[[{'left': 0.11267605633802817, 'top': 0.13559322033898305, 'width': 0.8345070422535211, 'height': 0.6384180790960452, 'shape': 'rectangle', 'label': 'гPAHИЧHAЯ ђов.'}]]"
test/01023.jpg,"[[{'left': 0.06707317073170732, 'top': 0.6054421768707483, 'width': 0.8902439024390243, 'height': 0.14965986394557818, 'shape': 'rectangle', 'label': 'тАурс'}]]"
test/01002.jpg,"[[{'left': 0.022332506203473945, 'top': 0.755834829443447, 'width': 0.17121588089330025, 'height': 0.0951526032315978, 'shape': 'rectangle', 'label': 'АчИТ ермСкий КраЙ CBEРNOBCKAЯ оласть BEРХНИE аышл PEуЛид дюртюли'}]]"
test/01001.jpg,"[[{'left': 0.3925925925925926, 'top': 0.6363636363636364, 'width': 0.48518518518518516, 'height': 0.12834224598930477, 'shape': 'rectangle', 'label': 'дчит EEPKHHE TiTыine. дюрTалн'}]]"
test/00993.jpg,"[[{'left': 0.042328042328042326, 'top': 0.14232209737827714, 'width': 0.91005291005291, 'height': 0.3258426966292135, 'shape': 'rectangle', 'label': 'зIмVюшIE ицћ I pасногнаpдeйсkог pu лгрдсий'}]]"
test/00991.jpg,"[[{'left': 0.8685483870967742, 'top': 0.9163043478260869, 'width': 0.11290322580645162, 'height': 0.05434782608695654, 'shape': 'rectangle', 'label': 'долей Регионы наименьшей улиц ииIчнdBкоц совтCкими Hаsваhиями O. Для наиболее анализа Bзяты распространенные названия времен СССР упоминанием Владимира енина Сергея Кирова. михаила Калинина Карла Mapкca светв Oктябрьской Коммунизма еволюции Москва O.6 Ленинг O6л. радская Cанкт-Iетepбyр з Калининградская O6л. 21 Mосковская O6л. 2:2 ИстOчниK: Аhдekc. KapTы для Рьк РьК 221'}]]"
test/00990.jpg,"[[{'left': 0.36015325670498083, 'top': 0.42487046632124353, 'width': 0.18773946360153254, 'height': 0.42487046632124353, 'shape': 'rectangle', 'label': 'Perhоныl c Halnhышeй долeй нц Gпглаphыiмн еpe'}]]"
test/00980.jpg,"[[{'left': 0.01935483870967742, 'top': 0.7839506172839507, 'width': 0.12903225806451613, 'height': 0.08024691358024683, 'shape': 'rectangle', 'label': 'е елновоети AктивHыIе елГ рдцы тметили енћ колог субботником'}]]"
test/00979.jpg,"[[{'left': 0.14210526315789473, 'top': 0.015151515151515152, 'width': 0.8052631578947368, 'height': 0.9545454545454546, 'shape': 'rectangle', 'label': '3о ззз'}]]"
test/00976.jpg,"[[{'left': 0.02181818181818182, 'top': 0.15300546448087432, 'width': 0.9672727272727273, 'height': 0.7431693989071038, 'shape': 'rectangle', 'label': ""SCAN ст I'eneny eueree.""}]]"
test/00975.jpg,"[[{'left': 0.20694444444444443, 'top': 0.06172839506172839, 'width': 0.6277777777777778, 'height': 0.9086419753086419, 'shape': 'rectangle', 'label': 'Telegram'}]]"
test/00963.jpg,"[[{'left': 0.6727272727272727, 'top': 0.815068493150685, 'width': 0.31818181818181823, 'height': 0.17808219178082185, 'shape': 'rectangle', 'label': 'Ith d flthee. Rues liiet llel.'}]]"
test/00949.jpg,"[[{'left': 0, 'top': 0.09615384615384616, 'width': 0.8942307692307693, 'height': 0.8205128205128205, 'shape': 'rectangle', 'label': ''}]]"
test/00942.jpg,"[[{'left': 0.05357142857142857, 'top': 0.22666666666666666, 'width': 0.9107142857142857, 'height': 0.5822222222222222, 'shape': 'rectangle', 'label': ''}]]"
test/00932.jpg,"[[{'left': 0.14634146341463414, 'top': 0.43478260869565216, 'width': 0.6829268292682926, 'height': 0.4293478260869565, 'shape': 'rectangle', 'label': 'нннгэрнгни eeehh сIдEIHECKЕ бшеЖитиЕ'}]]"
test/00929.jpg,"[[{'left': 0.022222222222222223, 'top': 0.1288888888888889, 'width': 0.9555555555555555, 'height': 0.7955555555555556, 'shape': 'rectangle', 'label': ''}]]"
test/00924.jpg,"[[{'left': 0.056, 'top': 0.296, 'width': 0.8919999999999999, 'height': 0.408, 'shape': 'rectangle', 'label': 'запаснй Bыход'}]]"
