image_path,output
test/05829.jpg,"[[{'left': 0.37714285714285717, 'top': 0.16740088105726872, 'width': 0.45714285714285713, 'height': 0.25110132158590304, 'label': 'AEHT LИEHHE еиед! HhLeHM!', 'shape': 'rectangle'}]]"
test/05827.jpg,"[[{'left': 0, 'top': 0.42736644798500467, 'width': 0.38571428571428573, 'height': 0.08997188378631682, 'label': 'RUSSI4 20l? дЕРаций Pоссии KOHOEI 3о уьок Fifа июня июля', 'shape': 'rectangle'}]]"
test/05814.jpg,"[[{'left': 0.22994652406417113, 'top': 0.1970260223048327, 'width': 0.7272727272727273, 'height': 0.3011152416356877, 'label': 'Кубок Мира п фEкTOEAHи!', 'shape': 'rectangle'}]]"
test/05810.jpg,"[[{'left': 0.8484375, 'top': 0.3790546802594995, 'width': 0.09166666666666667, 'height': 0.08433734939759041, 'label': 'h э an.', 'shape': 'rectangle'}]]"
test/05808.jpg,"[[{'left': 0.6704980842911877, 'top': 0.538860103626943, 'width': 0.24137931034482762, 'height': 0.19689119170984448, 'label': '', 'shape': 'rectangle'}]]"
test/05806.jpg,"[[{'left': 0.1709090909090909, 'top': 0.5737704918032787, 'width': 0.4254545454545454, 'height': 0.30601092896174864, 'label': 'HEIBOEUT', 'shape': 'rectangle'}]]"
test/05802.jpg,"[[{'left': 0.6339779005524862, 'top': 0.693359375, 'width': 0.2458563535911602, 'height': 0.0791015625, 'label': 'администрация расногвардейского еноиед теперь B сцстях VK.СOMKRGV LIе OKrGVLLIVE ru-i й Iue ighg utrurut E еирки ID kELEETeE', 'shape': 'rectangle'}]]"
test/05788.jpg,"[[{'left': 0.18146718146718147, 'top': 0.2422680412371134, 'width': 0.49034749034749037, 'height': 0.211340206185567, 'label': '', 'shape': 'rectangle'}]]"
test/05784.jpg,"[[{'left': 0.015444015444015444, 'top': 0.6443298969072165, 'width': 0.9652509652509653, 'height': 0.3350515463917525, 'label': 'рђ длгнганд шиномонта PEIHT Hпе GHEыIE feb прдн FeH Iheh ргн Hпе', 'shape': 'rectangle'}]]"
test/05783.jpg,"[[{'left': 0.5283333333333333, 'top': 0.43777777777777777, 'width': 0.365, 'height': 0.12000000000000005, 'label': 'ођшество го EETEEDE издание', 'shape': 'rectangle'}]]"
test/05778.jpg,"[[{'left': 0.03225806451612903, 'top': 0.34355828220858897, 'width': 0.832258064516129, 'height': 0.3374233128834355, 'label': 'фонтангар Ha MоCкOвCкOM проспекте Bвесили аннер бсждаюший пэф', 'shape': 'rectangle'}]]"
test/05765.jpg,"[[{'left': 0.5376344086021505, 'top': 0.1878453038674033, 'width': 0.1684587813620072, 'height': 0.17127071823204423, 'label': '', 'shape': 'rectangle'}]]"
test/05757.jpg,"[[{'left': 0.46441947565543074, 'top': 0.1693121693121693, 'width': 0.3820224719101123, 'height': 0.21164021164021163, 'label': 'еенд', 'shape': 'rectangle'}]]"
test/05753.jpg,"[[{'left': -2, 'top': 113, 'width': 227, 'height': 112, 'label': 'Aвито гаеин ЧЕСТво движен Cahkt. етербурђ аети у пћ иноарт сеч ecte ehheik ето кул пкюбьх аыт', 'shape': 'rectangle'}]]"
test/05752.jpg,"[[{'left': 0.26181818181818184, 'top': 0.2786885245901639, 'width': 0.4436363636363636, 'height': 0.40437158469945356, 'label': '', 'shape': 'rectangle'}]]"
test/05746.jpg,"[[{'left': 0.05405405405405406, 'top': 0.19072164948453607, 'width': 0.9343629343629344, 'height': 0.5309278350515464, 'label': '', 'shape': 'rectangle'}]]"
test/05745.jpg,"[[{'left': 0.46242383209207855, 'top': 0.6694214876033058, 'width': 0.19837508463100878, 'height': 0.137396694214876, 'label': 'RenAul овђй Renault KаРТUR E AвтOмирЕ Ooo. навсмодли автэмир здя ђђвэ Wriww sgt. Yrena ult Jаytoirr ул Taak oech oro.', 'shape': 'rectangle'}]]"
test/05738.jpg,"[[{'left': 0.5825, 'top': 0.7577741407528642, 'width': 0.3075, 'height': 0.09328968903436985, 'label': 'рекламная ANTI-PRINT БаHHEР по Hизкой LЕHE кOРOTKИЕ СРOKИ досТAвКой звi', 'shape': 'rectangle'}]]"
test/05732.jpg,"[[{'left': 0.7433774834437086, 'top': 0.5584988962472406, 'width': 0.1291390728476821, 'height': 0.07284768211920534, 'label': 'PHARMAS! еги FIшIEEIET е', 'shape': 'rectangle'}]]"
test/05728.jpg,"[[{'left': 0.27898550724637683, 'top': 0.3114754098360656, 'width': 0.6376811594202898, 'height': 0.5027322404371585, 'label': 'EИHEFп HEHE', 'shape': 'rectangle'}]]"
test/05727.jpg,"[[{'left': 0.40057636887608067, 'top': 0.7128205128205128, 'width': 0.40057636887608067, 'height': 0.20512820512820507, 'label': 'Euee г Abtotoea pb! т шиннтаж Ghughe. н Wоrd Hiahhe h poweh ш д гkлtнтрь Aurrererh! ontpt. eee гeee le.', 'shape': 'rectangle'}]]"
test/05722.jpg,"[[{'left': 0.10925925925925926, 'top': 0.362962962962963, 'width': 0.8018518518518518, 'height': 0.30617283950617286, 'label': 'BAш аннер', 'shape': 'rectangle'}]]"
test/05721.jpg,"[[{'left': 0.08494208494208494, 'top': 0.29896907216494845, 'width': 0.8262548262548262, 'height': 0.4072164948453609, 'label': 'BA аннер', 'shape': 'rectangle'}]]"
test/05708.jpg,"[[{'left': 0.717687074829932, 'top': 0.5730994152046783, 'width': 0.19047619047619047, 'height': 0.14619883040935677, 'label': 'Iеe r', 'shape': 'rectangle'}]]"
test/05704.jpg,"[[{'left': 0.8691099476439791, 'top': 0.6590909090909091, 'width': 0.12041884816753923, 'height': 0.2954545454545455, 'label': 'STPGTEFSELRT', 'shape': 'rectangle'}]]"
test/05702.jpg,"[[{'left': 0.68, 'top': 0.4277673545966229, 'width': 0.21749999999999992, 'height': 0.0712945590994371, 'label': 'путина план единая POCcиh! Ahn дингг', 'shape': 'rectangle'}]]"
test/05692.jpg,"[[{'left': 0.4835007173601148, 'top': 0.6111111111111112, 'width': 0.05451936872309893, 'height': 0.04659498207885304, 'label': 'tй Itihie I threh. Halktitiht ', 'shape': 'rectangle'}]]"
test/05686.jpg,"[[{'left': 0.65625, 'top': 0.4453125, 'width': 0.12226562500000004, 'height': 0.03125, 'label': 'езопасности для Bашей BЕдЕтCЯ B пYHKTE BидеонаблюдениЕ PiCK-up.Ru пункт BыдАчи РСK Up. RU пункт BыдАчи БЕзBыходHых 10.00 22.00 H-Bc. H487,  Mot аmoda kinderly кUрNР Ru Mиpobыe bpehAы bes epeпNAt', 'shape': 'rectangle'}]]"
test/05673.jpg,"[[{'left': 0.971, 'top': 0.387, 'width': 0.026000000000000023, 'height': 0.03999999999999998, 'label': 'мр уIрMAркE маГAзИН дежды ЛеНТа', 'shape': 'rectangle'}]]"
test/05669.jpg,"[[{'left': 0.5266316579144786, 'top': 0.8652931854199684, 'width': 0.4066016504126031, 'height': 0.08874801901743257, 'label': 'аимЕHOBаHиЕ рганизашии улица оь интернациональная н Bт улица CAKEHA оь СР сЕйфуллинА пт сБ аAдHAА BEIBELKA Bс асадная вђвеска Pacaghan. ђђесђа 0,6 Mасаgнан bllкa п', 'shape': 'rectangle'}]]"
test/05667.jpg,"[[{'left': 0.023166023166023165, 'top': 0.05154639175257732, 'width': 0.9382239382239382, 'height': 0.8505154639175257, 'label': 'цесл окpIThe m кашир', 'shape': 'rectangle'}]]"
test/05660.jpg,"[[{'left': 0.365, 'top': 0.14933333333333335, 'width': 0.05499999999999999, 'height': 0.08666666666666664, 'label': 'фасадная табличка из пвХ ппастика кладлесо рэ ооо о малярка CBAPOuHO СЭР пBХ плотик з ММ о оо роонођмонтак ClK плнкс ORACA омпрессорная часток порошковой Cbo. уЧAС окраоки хАничЕский о СЗMM СЗMM CтоK ооо оо рофикьмонтаж Cbapouho. сьорочный Hеонсш Склад PEкламHагPупа', 'shape': 'rectangle'}]]"
test/05653.jpg,"[[{'left': 0.1103202846975089, 'top': 0.19444444444444445, 'width': 0.7758007117437723, 'height': 0.6444444444444445, 'label': 'NE TомAтIэAlй rk phut Ae i hhep hue.', 'shape': 'rectangle'}]]"
test/05647.jpg,"[[{'left': 0.15234375, 'top': 0.4875, 'width': 0.6328125, 'height': 0.3625, 'label': '', 'shape': 'rectangle'}]]"
test/05641.jpg,"[[{'left': 0.04395604395604396, 'top': 0.0972972972972973, 'width': 0.9194139194139195, 'height': 0.8162162162162162, 'label': 'тргеый дл Зтаж', 'shape': 'rectangle'}]]"
test/05629.jpg,"[[{'left': 0.08135593220338982, 'top': 0.6374269005847953, 'width': 0.8237288135593221, 'height': 0.32748538011695905, 'label': 'илд волаго', 'shape': 'rectangle'}]]"
test/05628.jpg,"[[{'left': 0.010362694300518135, 'top': 0.705, 'width': 0.9222797927461139, 'height': 0.29000000000000004, 'label': 'ЕРЕрв ћ минт ЕрЕрыв минт ЕРЕРв 20 минут', 'shape': 'rectangle'}]]"
test/05627.jpg,"[[{'left': 0.05181347150259067, 'top': 0.685, 'width': 0.9015544041450777, 'height': 0.31499999999999995, 'label': 'ЕРЕРБЕ ћ мшинт ЕРЕРЕ минт ЕРЕРБ минт', 'shape': 'rectangle'}]]"
test/05626.jpg,"[[{'left': 0.6855409504550051, 'top': 0.5932721712538226, 'width': 0.19716885743174928, 'height': 0.19266055045871566, 'label': 'инТАн таж MILK Nieediaegee. MEдИA-TPEET F f efeeeihe . TеiE Eниднiй', 'shape': 'rectangle'}]]"
test/05625.jpg,"[[{'left': 0.7289002557544757, 'top': 0.4496124031007752, 'width': 0.051150895140664954, 'height': 0.09302325581395343, 'label': 'иНтHН', 'shape': 'rectangle'}]]"
test/05623.jpg,"[[{'left': 0.16, 'top': 0.5956284153005464, 'width': 0.6581818181818182, 'height': 0.35519125683060104, 'label': 'нгиий The fiitar! йг г', 'shape': 'rectangle'}]]"
test/05621.jpg,"[[{'left': 0.36293436293436293, 'top': 0.5463917525773195, 'width': 0.5791505791505791, 'height': 0.3608247422680413, 'label': 'Eo. тргоEE PомыEHUH алтд ылас', 'shape': 'rectangle'}]]"
test/05612.jpg,"[[{'left': 0.08, 'top': 0.7487179487179487, 'width': 0.8300000000000001, 'height': 0.15384615384615385, 'label': 'соиромы Pосеии Акшионерное OбшеCTED EНTР кс пVATAцIE оБектов HA3ENHOЙ KOCMИЧECKOЙ нфрдс трЖг ђђу', 'shape': 'rectangle'}]]"
test/05605.jpg,"[[{'left': 0.13385826771653545, 'top': 0.19597989949748743, 'width': 0.6496062992125985, 'height': 0.31155778894472363, 'label': 'г h сэl RADEEOt', 'shape': 'rectangle'}]]"
test/05601.jpg,"[[{'left': 0.03088803088803089, 'top': 0.02577319587628866, 'width': 0.9498069498069498, 'height': 0.9072164948453608, 'label': '', 'shape': 'rectangle'}]]"
test/05597.jpg,"[[{'left': 0.1724137931034483, 'top': 0.027906976744186046, 'width': 0.5086206896551724, 'height': 0.14883720930232558, 'label': 'Dбшеrе дsipuleuh', 'shape': 'rectangle'}]]"
test/05588.jpg,"[[{'left': 0.02, 'top': 0.4742857142857143, 'width': 0.4757142857142857, 'height': 0.4380952380952381, 'label': 'Бество КOМГIЕРЧЕСКИй анк OTКPыITOE AКLИOHEPHOE дкционерный SoenTpoh. РЕЖИМ Pаот 9.00-20 OO паоицА Neouht. Neon! 10.00-16.00 уьђота Bыходной дЕнь BOC сеHе', 'shape': 'rectangle'}]]"
test/05576.jpg,"[[{'left': 0.03317535545023697, 'top': 0.28870292887029286, 'width': 0.9383886255924171, 'height': 0.06694560669456068, 'label': 'н етснhi', 'shape': 'rectangle'}]]"
test/05566.jpg,"[[{'left': 0.014545454545454545, 'top': 0.4371584699453552, 'width': 0.8472727272727273, 'height': 0.5573770491803278, 'label': 'BС иле gp EEаTE Hheik dhihee.', 'shape': 'rectangle'}]]"
test/05559.jpg,"[[{'left': 0.04225352112676056, 'top': 0.07909604519774012, 'width': 0.954225352112676, 'height': 0.7175141242937852, 'label': '', 'shape': 'rectangle'}]]"
test/05557.jpg,"[[{'left': 0.02702702702702703, 'top': 0.32989690721649484, 'width': 0.9189189189189189, 'height': 0.4484536082474227, 'label': 'kOM MEТ', 'shape': 'rectangle'}]]"
test/05535.jpg,"[[{'left': 0.035856573705179286, 'top': 0.48, 'width': 0.9442231075697212, 'height': 0.43000000000000005, 'label': 'шгшш ШРЕЛЕНИЕ кыр ентраоп диHиCтраивго округа', 'shape': 'rectangle'}]]"
test/05519.jpg,"[[{'left': 0.19583333333333333, 'top': 0.5270655270655271, 'width': 0.16916666666666666, 'height': 0.15099715099715094, 'label': 'A Анталбанк Alнталбанк д Oснован B году CHовIн го', 'shape': 'rectangle'}]]"
test/05517.jpg,"[[{'left': 0.16, 'top': 0.8021052631578948, 'width': 0.6828571428571428, 'height': 0.16210526315789475, 'label': 'праеиtелыете Gaihkteietepeuere. п epaeoeeh. ддлинистрдцин цehtp eiehr рдiэнд Ce hkt-ietepeipг. гсидарственне бдEhE дошкольное OEPABOEATENбHOEVчEEIELEHIIE детский сад кмеиниреаннг еидд центральhого раинд Eahkt. .пETEР bJf IA paдyгa Aaрec. лица дм 18. NIITEР A, tioe Ette-ig есто HдхждениЯ единличнг Mcionhviteaehef. fгдhd еђођа хнная лиа дoм E иТеРд H. Te ET-Eez ддрес саита оц Radtga-s fe cot дежиМ аотье непт сэде ходне дниЕ CБ. прдэднине днй', 'shape': 'rectangle'}]]"
test/05515.jpg,"[[{'left': 0.7821917808219178, 'top': 0.26153846153846155, 'width': 0.1863013698630137, 'height': 0.4615384615384615, 'label': 'БА шш ћ 3E омЕ Iformalion. BAJлIю Sarah. Peterso', 'shape': 'rectangle'}]]"
test/05508.jpg,"[[{'left': 0.5306122448979592, 'top': 0.592391304347826, 'width': 0.3387755102040816, 'height': 0.2282608695652174, 'label': ""Aиhиw'рaг шгд тйгндгн тн"", 'shape': 'rectangle'}]]"
test/05490.jpg,"[[{'left': 0.15606936416184972, 'top': 0.3583815028901734, 'width': 0.838150289017341, 'height': 0.3236994219653179, 'label': 'Tнш', 'shape': 'rectangle'}]]"
test/05484.jpg,"[[{'left': 0.38605028386050283, 'top': 0.4792746113989637, 'width': 0.4006488240064882, 'height': 0.3186528497409326, 'label': 'C р Peterman Partners Law РRM wt.', 'shape': 'rectangle'}]]"
test/05479.jpg,"[[{'left': 0.15444015444015444, 'top': 0.39690721649484534, 'width': 0.8185328185328186, 'height': 0.20618556701030927, 'label': 'итон', 'shape': 'rectangle'}]]"
test/05478.jpg,"[[{'left': 0.16375, 'top': 0.6275, 'width': 0.65625, 'height': 0.18875000000000008, 'label': 'цEНТр сотрудничаюший сO всЕмирНи OPГАHИЗAцИЕЙ здPABOOхPAHEHИЯ WORLD Hеаih ORGANTAтIOн COLLABORATING CENТER', 'shape': 'rectangle'}]]"
test/05454.jpg,"[[{'left': 0.05357142857142857, 'top': 0.18303571428571427, 'width': 0.8705357142857143, 'height': 0.625, 'label': 'METROFOL ецЕ', 'shape': 'rectangle'}]]"
test/05453.jpg,"[[{'left': 0.02702702702702703, 'top': 0.4587628865979381, 'width': 0.7451737451737452, 'height': 0.22680412371134023, 'label': 'кулытурный центр кльтурьй цеhт? Hh. I.m.actakuea', 'shape': 'rectangle'}]]"
test/05450.jpg,"[[{'left': 0.29454545454545455, 'top': 0.5081967213114754, 'width': 0.38181818181818183, 'height': 0.13661202185792354, 'label': ""Hathl pAbo'rel! I."", 'shape': 'rectangle'}]]"
test/05448.jpg,"[[{'left': 0.4247104247104247, 'top': 0.46153846153846156, 'width': 0.2895752895752896, 'height': 0.0871794871794872, 'label': 'HOEIUI H AEEPEY', 'shape': 'rectangle'}]]"
test/05444.jpg,"[[{'left': 0.02726063829787234, 'top': 0.5921985815602837, 'width': 0.41356382978723405, 'height': 0.36258865248226946, 'label': 'г низАйи птрђргд АзорAСпрEдEЛИЕHая РгАНЙэАцИя етерђурае', 'shape': 'rectangle'}]]"
test/05441.jpg,"[[{'left': 0.014492753623188406, 'top': 0.09836065573770492, 'width': 0.927536231884058, 'height': 0.5683060109289617, 'label': 'ст Cрfее лг', 'shape': 'rectangle'}]]"
test/05440.jpg,"[[{'left': 0.21333333333333335, 'top': 0.7066666666666667, 'width': 0.5733333333333333, 'height': 0.07111111111111112, 'label': 'кардинал МАрГо', 'shape': 'rectangle'}]]"
test/05438.jpg,"[[{'left': 0.06159420289855073, 'top': 0.2786885245901639, 'width': 0.9094202898550724, 'height': 0.5956284153005464, 'label': 'Cооеr HOTEL SpA', 'shape': 'rectangle'}]]"
test/05425.jpg,"[[{'left': 0.8310344827586207, 'top': 0.011494252873563218, 'width': 0.16206896551724137, 'height': 0.13793103448275862, 'label': 'A-12 улиЦа ентоалъная о', 'shape': 'rectangle'}]]"
test/05423.jpg,"[[{'left': 0.016666666666666666, 'top': 0.0425, 'width': 0.945, 'height': 0.87, 'label': '43 дружная', 'shape': 'rectangle'}]]"
test/05413.jpg,"[[{'left': 0.502127659574468, 'top': 0.10697674418604651, 'width': 0.3702127659574469, 'height': 0.2372093023255814, 'label': 'пеeТеhh переedлы! ьеhhарtн лко ш тгдин', 'shape': 'rectangle'}]]"
test/05412.jpg,"[[{'left': 0.08753315649867374, 'top': 0.685, 'width': 0.8408488063660478, 'height': 0.245, 'label': 'Ibanos', 'shape': 'rectangle'}]]"
test/05404.jpg,"[[{'left': 0.14166666666666666, 'top': 0.7182203389830508, 'width': 0.8183333333333334, 'height': 0.18432203389830515, 'label': 'Северный административный округ муниципальный район Хорошевский оо Северное Сияние C? уHИBEPCAM асы работы кPуглоCуTOчHO 27оо6 I. MocкBa, астасьинский пep, 4. 5, Cтp. пом N 12, KOMH. г Prelab lichikitu.', 'shape': 'rectangle'}]]"
